image_path,std_r,skew_r,p10_r,p90_r,std_g,skew_g,p10_g,p90_g,std_b,skew_b,p10_b,p90_b,mean_h,std_h,mean_s,std_s,mean_v,std_v
img_004801.jpg,80.95360722862556,0.2187968715214562,10.0,231.0,70.85805767148031,0.4575173249922183,32.0,222.0,59.17259827471252,0.5562295717892387,45.0,211.0,74.747841,51.16112388170066,96.479177,76.55277369503126,139.830119,65.43452129759824
img_004802.jpg,60.567847130545964,0.854656231852324,23.0,179.0,55.719037385021785,1.247165049170076,25.0,162.0,56.857072754989794,0.925806402781797,28.0,173.0,117.770239,53.25132857387579,64.777719,51.70604461914525,94.631083,58.06098997818682
img_004803.jpg,52.10637358039508,0.9931922036399677,41.0,175.0,46.783707900494505,0.9140070960375505,35.0,148.0,49.57915529636172,1.0145711176263488,33.0,151.0,38.556565,54.936917026720515,49.710215,42.04891646230345,94.132261,53.28998515694931
img_004804.jpg,50.63251923677633,0.14462598563891327,26.0,157.0,56.82136851992917,0.05395318838413293,21.0,170.0,64.09741205886475,0.1270343019858924,23.0,194.0,112.0391,34.242412315577305,50.852154,28.558605665548235,103.968217,62.81733485942324
img_004805.jpg,37.40434614935008,-0.19683327628834682,80.0,179.0,42.9744965461784,-0.5652038290640544,66.0,180.0,45.45497550044135,-0.6409744517344886,62.0,183.0,83.326189,48.83920046168118,26.267905,35.16365188530586,141.396885,38.89567298937987
img_004806.jpg,56.76676954952839,0.39146261406704613,44.0,195.0,52.69541610330064,0.4170190810700051,40.0,180.0,51.977467027794255,0.45803996157160015,38.0,172.0,47.134844,56.292461298966685,42.94279,30.62581625060628,114.960778,56.71945463097046
img_004807.jpg,63.82718545986372,0.19197265102195513,57.0,234.0,58.279395750435675,0.2438060624520763,47.0,208.0,67.96893604881552,0.5353455139251678,25.0,215.0,55.727812,58.41222065366677,82.507391,67.65999142309374,145.449216,63.80796494941165
img_004808.jpg,59.65678819516445,0.7959138840104151,27.0,183.0,63.60671017783403,0.746054871684545,23.0,195.0,67.22088314153068,0.7530483926166299,31.0,217.0,117.121386,30.463008410841553,55.865335,35.918109420427115,107.561792,67.19311704147037
img_004809.jpg,33.12715788613866,0.5720710199509655,29.0,116.0,35.153786395769075,0.5229703222584482,28.0,121.0,38.689907385342295,0.5067450227970237,37.0,139.0,117.704203,13.609789900464698,56.716558,21.13894696129956,84.668106,38.532170771613224
img_004810.jpg,48.42190361930948,0.9389375592798789,34.0,155.0,46.37481777428021,1.1062007024952938,33.0,145.0,50.697566479150645,1.1826538069565442,37.0,159.0,138.54376,32.36932806010035,44.949723,28.30231618124692,88.854889,51.63827564702058
img_004811.jpg,69.87591006820446,-2.0850576809345274,86.0,255.0,81.18780026277209,-2.0250979145618038,42.0,255.0,81.52560384459066,-1.9679820379600352,41.0,255.0,32.715686,55.73106269890611,29.745874,55.16806583501115,209.556948,67.79557685369522
img_004812.jpg,52.004642030765595,1.3787763207288524,37.0,163.0,43.418666768481856,1.1974442070556903,35.0,131.0,46.861247783678614,1.2321678301556167,33.0,133.0,39.549153,54.71014807129104,42.812875,30.344808505482042,79.130869,53.16182175494777
img_004813.jpg,48.38240087924036,0.280131344325565,49.0,168.0,45.39792579192524,0.5760919368843016,48.0,160.0,48.60271731743935,0.9666429284838022,47.0,168.0,76.935165,58.453424993089804,50.537216,39.17192876243579,109.127758,49.58272955267223
img_004814.jpg,59.02784350536005,0.7890385830505684,45.0,206.0,60.151864551239676,0.7841828736633546,43.0,208.0,68.66762805488706,0.9448416355395357,31.0,223.0,60.648785,52.82181805867509,50.058233,61.87472291588634,119.077243,66.13224000832687
img_004815.jpg,75.9685263482449,-0.217526728427605,47.0,255.0,84.13442551415537,0.38230384059124983,22.0,255.0,84.71860515030778,0.11897639228262684,22.0,255.0,75.687159,67.2792071557678,75.975166,82.03861285560869,170.989041,69.26178417352762
img_004816.jpg,37.912365938467666,1.483435196085605,21.0,102.0,33.677837250324956,1.3109251841750618,17.0,86.0,32.904651647800506,1.3922381093817846,18.0,85.0,40.823864,61.528592817563315,41.498283,25.31553461912094,45.814487,37.947846051216544
img_004817.jpg,44.89897195679224,-1.305235141160833,152.0,255.0,52.221746594029895,-1.3731823555705815,131.0,255.0,69.69867433124047,0.7503065661115463,68.0,255.0,28.63677,29.271309741231256,98.10687,67.97592134574639,225.588395,42.844027895658634
img_004818.jpg,60.368936317816285,0.08839292731459245,62.0,230.0,59.65196269415744,-0.002038977336313387,38.0,199.0,61.42260179021479,0.022977600408728607,31.0,193.0,55.442224,64.87095089432421,72.826447,60.72042957980609,144.314118,59.745798512381405
img_004819.jpg,65.96687463008627,-0.007330542832469711,39.0,217.0,68.33704753055237,0.05743421967777071,34.0,217.0,69.43002006334217,0.06893352465739773,32.0,218.0,67.756128,56.57484448451993,50.658268,50.86853462839455,135.52999,65.1166319046056
img_004820.jpg,63.91746905767968,0.8089727857237076,53.0,227.0,53.04266404627956,0.5969886235799098,49.0,183.0,52.65405972647885,0.607247763346171,52.0,183.0,87.709686,62.18831544415239,37.090004,44.09260463252295,127.514741,62.93896636188839
img_004821.jpg,64.08455383694314,0.23764490954793274,23.0,188.0,69.65460203704096,0.19057863532033067,19.0,204.0,77.6601523732999,0.04476121786744174,20.0,238.0,101.610309,43.54205904553113,64.817953,44.35628670087016,125.872312,75.65276897625529
img_004822.jpg,63.28796285926763,-0.6253099517202243,100.0,255.0,87.64962837027382,-0.2531215295776918,35.0,255.0,88.24120604795677,-0.2882521005682575,36.0,255.0,49.407559,69.77418687925729,71.751628,76.9585800242547,194.363446,61.96387188519682
img_004823.jpg,65.78000316195583,0.5816087133015952,38.0,215.0,65.29096181392259,0.8401057125843039,29.0,202.0,67.10084879923589,0.875354456032885,23.0,200.0,44.566311,54.20022401108023,64.305037,57.45511287456175,117.216903,66.80867168331211
img_004824.jpg,22.397631396363234,0.9026049961373396,23.0,77.0,23.80927953003837,0.7337856644489504,20.0,78.0,25.59200453514337,0.5714263992067579,22.0,86.0,124.775134,29.776451455504965,49.384863,24.50911992445324,51.062828,24.504880751442474
img_004825.jpg,55.42355768122229,-0.19284859087314185,45.0,200.0,60.079950003526164,-0.2833117870271366,33.0,201.0,58.99572186815223,-0.16533359862599611,34.0,201.0,59.603907,56.89587836860727,35.23031,45.995223527056595,130.248444,54.147428910141834
img_004826.jpg,53.76729082311509,1.272777053713475,34.0,172.0,48.13357466702011,1.1981732169066515,29.0,144.0,52.110627592719524,1.163154097350927,29.0,153.0,86.221058,66.20245446628574,54.436284,55.65850600107177,88.394769,56.419843782455104
img_004827.jpg,28.129546542359765,0.8546782637891449,25.0,97.0,29.916457789305852,0.8488178372867852,20.0,98.0,31.403192313799877,0.8325634457395824,22.0,105.0,116.60524,43.53354410730189,38.668059,24.926963516893093,55.328391,30.334085421372418
img_004828.jpg,70.61186752856774,0.26414464951594735,41.0,245.0,66.98414667645663,0.4487310131035027,37.0,222.0,71.03105772605231,0.6209678612715119,27.0,218.0,53.352471,58.849538818874,70.264341,55.661614680457475,135.859729,69.71453583756086
img_004829.jpg,48.41267123362467,0.038098269585235205,39.0,172.0,49.98514587370831,0.3605397100477244,41.0,178.0,53.62903070680058,0.19478653375466198,41.0,185.0,100.029587,42.84088721781368,46.192593,44.19724275264635,116.344047,50.095447244852416
img_004830.jpg,51.66810784737831,-0.6864382590662187,47.0,181.0,64.12005349481161,-0.28043566746953874,41.0,207.0,80.39970244275013,-0.04343937718534381,35.0,241.0,75.803883,48.91728779401317,57.614806,32.24834931562178,149.080706,74.65822569912551
img_004831.jpg,62.09299710058918,0.7317474936246695,35.0,200.0,61.86759469495215,1.1347357101265805,29.0,190.0,61.34611670459203,1.1543285183151502,25.0,181.0,27.112136,41.45372597870431,61.956131,46.29374474495274,106.176583,63.32601671859767
img_004832.jpg,73.02604787749398,0.6627279362178847,49.0,255.0,79.55410069866768,0.6904705416514115,24.0,255.0,80.28672983018909,0.7021434939401772,23.0,255.0,53.813332,72.47806686893476,55.393385,55.6326741694283,141.824186,73.63017148857799
img_004833.jpg,61.30069522620113,0.9487145257553722,55.0,216.0,64.57054200031585,1.0243001212484242,47.0,215.0,64.95530586460322,1.0146717519486903,44.0,212.0,39.897858,53.124309962688805,41.752371,43.86854910842573,122.059835,61.77722521101748
img_004834.jpg,70.59100987966828,-0.3106192706036839,68.0,255.0,81.22942769170295,-0.09490599920584457,33.0,255.0,81.20380570608681,-0.1468309261656475,35.0,255.0,77.992201,74.83845892437658,62.88815,64.51333675742946,173.17452,68.62439470603437
img_004835.jpg,66.3639246867082,0.5347486178301294,45.0,226.0,68.59243628926954,0.4649616156729112,32.0,217.0,70.55600014336413,0.4576211794091722,29.0,220.0,57.148577,59.29412284430111,47.075638,54.019214182482855,130.520768,66.81767971645061
img_004836.jpg,63.74300795450393,0.31818751029879627,51.0,225.0,57.39810543925567,0.46781333276613085,48.0,196.0,59.48726242966234,0.5551703785167351,41.0,199.0,47.878526,52.68855427953327,56.033936,47.92993098626268,134.047547,62.93931941388301
img_004837.jpg,30.277479482436437,1.417204725541674,23.0,102.0,30.58335850507591,1.3463203196982498,23.0,102.0,32.42846869948673,1.255785753480384,28.0,112.0,126.374166,21.670001979797878,47.305042,16.033386460078734,52.375006,32.26353282732633
img_004838.jpg,40.659601057999524,1.632343758250969,21.0,121.0,41.21345670985232,1.5219757333532524,20.0,120.0,45.55476454383395,1.5779440793911355,23.0,134.0,122.239703,36.743602510801665,43.334647,26.329517435482767,58.221142,45.95790139046644
img_004839.jpg,58.205765556566924,-1.283632476706948,36.0,191.0,67.45138918321993,-1.319977217343202,23.0,203.0,77.73318826177402,-1.349302432402331,27.0,233.0,112.686112,36.154455193287816,57.390185,33.344426590747894,157.781711,73.82808334849605
img_004840.jpg,30.330630806824637,1.3557571638354269,19.0,90.0,31.438729669909996,1.3631170040886287,17.0,90.0,34.06153643829577,1.350453731977966,20.0,99.0,127.819875,31.971533400579574,38.316967,17.87199096130341,42.108632,33.87327204579705
img_004841.jpg,12.0633916590856,0.9252989802078676,18.0,43.0,12.441568888181104,0.8543766542254799,16.0,42.0,13.109597194668915,0.965824411839968,19.0,44.0,125.976904,34.60234877251519,34.330046,15.961509002531185,28.557778,13.002734470207258
img_004842.jpg,71.07791417807974,1.252309807192555,6.0,201.0,66.6216172248948,1.1761560776210012,24.0,199.0,82.61557007677186,1.4940270930201263,29.0,238.0,110.604823,33.8579850572752,79.482786,72.53879735478253,114.198859,83.03242889436704
img_004843.jpg,85.9256784065483,0.8696781728790526,20.0,255.0,78.1936826896481,1.019615297011135,41.0,255.0,64.95736413735,1.1771484729324713,77.0,255.0,80.846328,45.79338990418175,86.990364,77.34736906416083,143.156804,65.80541812423643
img_004844.jpg,48.30340158694035,-0.12774795971446354,27.0,151.0,54.19323588475107,0.0766577402544244,23.0,159.0,61.16367772159669,0.30367454495695934,26.0,177.0,117.393525,33.69698047413707,48.636338,30.609796764267415,101.394147,59.04526474783891
img_004845.jpg,32.581281581894594,1.2973740119384831,15.0,90.0,33.64920192495453,1.314843011690827,17.0,95.0,36.866952138711426,0.836783493355474,20.0,109.0,111.037997,26.19048333322604,65.184445,49.33190731202246,51.337017,36.8440969565236
img_004846.jpg,54.597880783329664,1.116450531146103,32.0,170.0,49.24087289955367,1.1344417089020844,31.0,149.0,51.526779918022825,1.2289311131171845,30.0,151.0,54.727234,55.95238862380447,38.537615,36.72001322319717,83.074764,55.04388422290257
img_004847.jpg,53.31323271182533,0.46028531289112723,30.0,165.0,56.38046459617074,0.47748155664947134,23.0,166.0,59.84028564023056,0.5765699750738533,27.0,178.0,109.745659,52.88409962981046,46.725812,35.1741563785211,101.652402,59.80612105487527
img_004848.jpg,51.65345421190123,0.513394436143827,23.0,159.0,48.210304918778355,0.7576303045901904,38.0,161.0,54.75449065607928,0.8959910029690511,44.0,186.0,66.768566,51.13007199587776,68.510188,68.38760276690986,107.541282,53.31035396427675
img_004849.jpg,51.734287072566026,0.7522241670289969,24.0,163.0,50.7164164767551,0.8268909539226023,23.0,156.0,50.44371141502354,0.8138041957748132,25.0,155.0,79.741516,64.38189886933861,41.708851,39.774909971737195,85.027648,51.816380475560976
img_004850.jpg,66.23793637648198,0.770775008898482,25.0,198.0,69.27221251264235,0.7347366448084964,20.0,202.0,72.95592807152958,0.7998122776642601,21.0,213.0,110.450813,44.820841275449425,33.234953,26.25998610220103,104.6711,71.88375995167475
img_004851.jpg,43.562374238901135,0.8671278060475347,24.0,133.0,49.72332240261651,0.8598248454481845,19.0,142.0,58.14181775313724,0.9018126716062435,22.0,166.0,121.202356,34.0779319802312,51.150852,30.29704031211788,81.960825,57.008917410518976
img_004852.jpg,72.2795645926259,0.4908567476846645,44.0,243.0,70.47090511917145,0.7672041093919707,36.0,227.0,72.49851101380439,0.8104005610379075,30.0,228.0,50.174969,60.044975400519895,63.295808,58.21381818457827,135.121684,72.18787921115387
img_004853.jpg,48.83611816424005,1.204203327590895,26.0,150.0,49.511330564079984,1.3012706236325968,23.0,147.0,51.176623873756796,1.34754463620184,22.0,150.0,53.900581,62.74000319463204,36.723734,32.43751027895396,73.085015,50.85941143436261
img_004854.jpg,41.2850461423794,1.3831592631159142,17.0,114.0,39.79327343193408,1.3365771753101776,17.0,106.0,41.04155596644922,1.3549635409890421,20.0,108.0,109.792297,42.67855342515478,36.119133,19.62358877291081,47.084944,42.54107669672764
img_004855.jpg,33.875069524883585,0.963500428420513,33.0,93.0,32.0220083215353,0.859263595328451,29.0,79.0,32.25412434914896,0.9081809719250031,26.0,76.0,19.521176,30.958728939945576,48.839922,19.566978689463433,58.017365,33.85043304681309
img_004856.jpg,65.63528781797424,0.12648631972215602,48.0,225.0,63.116042300440355,0.2933598864114901,34.0,202.0,62.43981324690943,0.5769264212490746,23.0,191.0,38.060828,46.24958118680012,87.626283,57.93745869991116,134.673188,66.53656878677059
img_004857.jpg,68.50282451141415,0.539834090984646,23.0,203.0,60.38146601614418,0.5853800401359831,26.0,187.0,56.21510286474957,0.69335415242015,27.0,174.0,70.058036,48.976297183665324,78.340399,57.387785856581004,111.342816,66.28000548574316
img_004858.jpg,62.7796122887129,0.4208970083867612,50.0,209.0,61.227462761312424,0.5688569871950937,30.0,197.0,64.63051441080287,0.7643255426687906,24.0,207.0,70.900298,67.23002259044092,83.04407,66.87432061587691,130.385026,66.15060550727654
img_004859.jpg,53.12428235989354,0.8942776050724842,34.0,174.0,57.26143604152603,0.896170416731875,35.0,188.0,64.39512376720597,0.9182683492273015,40.0,214.0,110.503225,16.435555773972926,45.380103,23.92668348746627,107.837239,64.36539431912834
img_004860.jpg,31.983442374631267,0.8634972019742889,16.0,92.0,31.356155825983443,1.02752665788519,20.0,92.0,31.92440765138447,0.964823070058255,27.0,99.0,111.946478,40.2114061106487,61.415553,49.204450110779526,59.417675,31.724564876360013
img_004861.jpg,29.233934946482936,1.484271825856966,18.0,91.0,30.846874551419372,1.3572252816152353,15.0,93.0,33.43125161242062,1.4264974746647543,19.0,102.0,121.623911,41.7116490211557,40.126282,24.62513347895755,44.088379,32.95615363103466
img_004862.jpg,61.38629194934504,1.3965858708446506,42.0,200.0,47.74080421496872,1.128629185997371,35.0,140.0,49.375670677470126,1.1308709579813037,31.0,138.0,27.643566,46.45262021461916,70.912516,43.430343615377296,92.020437,61.4069320462196
img_004863.jpg,84.30181648167236,0.2995204499002642,11.0,255.0,76.5064974838291,0.3352183127376959,42.0,255.0,64.54379829016442,0.46005211633981125,87.0,255.0,94.925357,37.52748815764988,89.411285,80.00638753030144,163.600505,63.900063495625524
img_004864.jpg,35.00763147412802,1.0826457376303844,24.0,112.0,36.15201618633651,1.0827867468922698,22.0,113.0,38.400103062217894,1.0748300840007212,24.0,121.0,121.743234,39.931881789132404,33.510736,20.915862036700855,59.971902,38.17496599215769
img_004865.jpg,78.45325639858575,0.23408366768993757,0.0,230.0,59.89611328719482,0.6941910537772612,52.0,209.0,70.6623783246456,0.003469286002145469,34.0,221.0,52.303205,46.58515501453198,118.273222,75.88799359410366,154.358,63.62646964903837
img_004866.jpg,54.141567760416386,-1.8455877273848547,131.0,255.0,83.11446499913478,-1.940374879410929,50.0,255.0,84.82699689290199,-1.9680717945346642,42.0,255.0,22.649824,50.260834600800486,41.342987,75.48726861476598,222.453942,53.09998341488098
img_004867.jpg,40.742075485522015,0.8794069662143754,36.0,139.0,41.68630378691663,0.9641346521255771,34.0,133.0,49.28901331648786,1.0923230833267654,37.0,153.0,132.077728,35.948058088831665,36.49302,31.25743081700095,81.744975,48.91329337970787
img_004868.jpg,67.49670664263492,0.16969370165929182,51.0,238.0,69.76406367421922,0.18872826934915962,38.0,229.0,64.26637360958217,0.46790690544761726,2.0,178.0,30.737935,31.519074810910546,121.279223,69.31071078495928,142.525504,66.58675394961061
img_004869.jpg,46.70396057212997,1.0896349769181712,31.0,145.0,46.336001926351294,1.1261338231757305,26.0,134.0,49.82892376250283,1.1757954733128109,25.0,140.0,54.870506,66.47656187938696,46.595307,28.858305469582778,73.756397,49.10641044281685
img_004870.jpg,46.66752478929345,-0.7290964574107022,34.0,151.0,56.228915746792396,-0.46290743213352487,23.0,165.0,66.53351257148023,-0.22745865076251895,25.0,192.0,116.466162,32.80629495980545,55.655231,35.34147347432813,116.276715,63.7664182137336
img_004871.jpg,30.43714396284696,1.117573023327065,21.0,91.0,31.651221515682057,1.1437250528250238,19.0,90.0,34.59019006192465,1.19905438292617,22.0,99.0,112.092297,50.16381329468278,33.821722,22.96124881087081,47.897629,34.212051694956244
img_004872.jpg,62.843005256189045,0.686863364093317,31.0,195.0,53.55134030047705,0.8279820775952642,34.0,172.0,53.67148655036325,0.7455480474246184,32.0,171.0,43.859815,47.70797701816516,60.705925,56.0654290886494,107.756999,60.7879918529474
img_004873.jpg,58.57747104454405,1.2667121450766543,22.0,172.0,51.41999223406102,1.248153514062311,20.0,149.0,50.494342172669185,1.441961492458258,21.0,143.0,66.275811,69.25638426377945,46.159442,36.490904185134085,74.457572,58.6449920612563
img_004874.jpg,61.49658117479534,1.8341725482168703,22.0,166.0,52.73880451363408,1.6386814566048438,20.0,133.0,55.473938262606445,1.6657944954719388,23.0,142.0,102.295505,59.8279694774524,41.96505,31.741837415271025,70.424447,63.274225003110004
img_004875.jpg,79.3694917426473,0.28070499773691593,43.0,255.0,78.0534636876026,0.841811072766477,22.0,251.0,78.32323926961317,0.9249236838970409,18.0,247.0,41.093744,55.81833639640708,71.4463,75.51401335056957,143.094145,79.06117557764351
img_004876.jpg,55.09347099856383,0.9436745417865443,48.0,192.0,52.86509460774321,0.82799800747143,38.0,172.0,51.114004630621444,0.7690571553544514,33.0,162.0,25.82244,29.78659034610038,53.356766,55.06225436740892,104.891003,54.98432537236399
img_004877.jpg,67.97236870490325,0.7372135171211897,34.0,216.0,54.36226078018441,0.5155367822784822,26.0,170.0,52.26212318800682,0.45985732178433836,23.0,160.0,33.881165,58.10945531703749,73.322956,37.43233534555471,114.172476,67.80002137189503
img_004878.jpg,40.13886064778559,0.9164380454837195,34.0,126.0,42.64143769446306,0.8495479270555624,32.0,127.0,47.56771288710727,0.9044090284958873,38.0,141.0,117.28408,32.809839873940255,46.94905,29.174611018786525,79.665594,46.8701277641438
img_004879.jpg,89.04974373530996,0.41665672963961475,25.0,255.0,92.43548048120893,0.30740050089074206,22.0,255.0,94.12370942463072,0.13422265311500747,25.0,255.0,88.870423,52.72210277294592,41.991121,38.875289608739365,147.15338,92.73040361486412
img_004880.jpg,75.70441079847262,-0.8138882444250276,64.0,255.0,87.86805091067848,0.08484981654570807,38.0,255.0,90.07261059049368,0.35462752539972714,36.0,255.0,50.262033,70.42621417985575,60.577032,68.5149846097259,178.863646,75.39208009855336
img_004881.jpg,29.4006595794023,1.2267898243095554,21.0,83.0,30.459929112996548,1.1475041478375079,18.0,82.0,33.00652335811754,1.2262284203902998,21.0,90.0,125.415606,35.600107298332176,33.42436,18.534363128804838,43.085679,32.80247320110115
img_004882.jpg,85.3972282872882,2.106636475305594,20.0,234.0,70.08904413807328,1.689910505366124,17.0,190.0,66.90933141839547,1.5718946037933994,20.0,183.0,94.245586,60.445702771302145,73.291054,65.16820587962417,92.182562,84.79992765985213
img_004883.jpg,38.25194747061327,1.0120298850075609,28.0,118.0,33.576778304789734,0.9653324302223575,27.0,103.0,32.638987753083754,1.060602101446279,26.0,98.0,22.823376,27.700847314885948,39.454109,29.95796485103952,59.461992,38.012216344116744
img_004884.jpg,65.23409568226012,0.31913401699322363,50.0,232.0,69.11349243562196,0.6291809814198785,38.0,232.0,71.62450064270186,0.7533430532265498,30.0,234.0,32.763335,42.66015539912829,64.151682,55.40484132790992,135.155561,65.40485079698047
img_004885.jpg,66.25708390744883,0.7693089250833988,13.0,164.0,68.74250458500187,0.9161967312686662,14.0,188.0,70.53572987070324,0.9993051199612863,18.0,211.0,104.821541,46.433777354263555,48.392659,27.091669123730988,81.421404,70.09725846756619
img_004886.jpg,42.11312621280804,1.4131373125631428,31.0,133.0,39.97568426626815,1.2645471347855206,31.0,129.0,42.47632747335803,1.0534284308846003,33.0,140.0,121.861615,43.18483167261133,39.325039,29.3006969652341,75.307458,43.656884194571596
img_004887.jpg,40.30248146359228,0.9558914389626811,52.0,154.0,39.40610540273411,0.9017145601385568,36.0,133.0,38.86467875611364,0.7835289001381434,41.0,136.0,145.432629,54.36087228097392,54.820977,27.35498798693706,93.380437,41.248370521622206
img_004888.jpg,41.87413997630661,1.2563750092483759,42.0,148.0,43.86684952806851,0.8728312703537314,22.0,140.0,43.76125352432693,0.8920444652779264,20.0,137.0,37.437824,45.433937361239394,51.587748,59.23740403063334,82.393483,41.61179940988746
img_004889.jpg,50.37952633660586,0.4443237090090535,51.0,185.0,50.87646330561462,0.4424477948630488,44.0,179.0,54.769736678762946,0.5968361906088009,44.0,190.0,97.535562,57.99018738842078,38.939508,37.02475694340122,116.454403,52.14082957638468
img_004890.jpg,7.786195312299776,0.9642299863888834,13.0,34.0,7.852169592539312,0.6442483112955859,13.0,34.0,7.822473174527607,0.7943321583043,16.0,36.0,114.682178,45.40133052209281,41.051878,24.967127321202096,23.462811,7.6066997428766046
img_004891.jpg,67.83327199386201,0.3003108563278993,46.0,226.0,71.52039922695955,0.23254828244485806,21.0,216.0,70.05498844823097,0.30056167970907277,23.0,215.0,89.904212,64.39756284719986,70.676985,56.261304591253264,132.515532,68.67512604107094
img_004892.jpg,30.566526005762434,1.2837811203210436,24.0,102.0,31.42901812120193,1.2106918788637242,19.0,99.0,31.684936797110247,1.2550721263747902,19.0,99.0,46.440013,66.41758108784023,38.375119,29.82745783226991,46.320674,30.861501197863394
img_004893.jpg,59.34355547599186,0.5991110191296766,35.0,195.0,57.00657058842231,0.569188861302769,29.0,181.0,59.187476510593015,0.6778165815672148,25.0,179.0,61.101328,59.613227463679685,55.800355,47.18646664960171,107.187914,59.50616329699473
img_004894.jpg,61.75953658680179,0.1114111500873926,50.0,221.0,62.13555862993246,0.16519357395871778,39.0,211.0,62.949340103085156,0.22706573216800813,30.0,204.0,45.305569,56.82874586497787,57.644994,47.51000592233139,135.459299,62.35732748786304
img_004895.jpg,54.27212432244634,0.4978618275464269,53.0,196.0,55.638330585593096,0.4375050031839581,33.0,179.0,56.45595631447079,0.4601688766954955,29.0,176.0,38.755807,58.17575932275187,61.740951,55.08720332904548,117.474277,54.344963136681514
img_004896.jpg,65.97096959951432,-0.12031569413311205,75.0,255.0,80.56773384268185,-0.49417529947835837,26.0,255.0,82.83333763108898,-0.5461751668330692,22.0,255.0,66.731398,61.951295878016936,53.989873,73.73181095323694,173.729219,64.73161470757576
img_004897.jpg,84.08640582838738,0.3413956836089272,0.0,253.0,62.69422938403998,0.860109016887085,34.0,202.0,71.70239754526341,0.4813856186358459,34.0,224.0,77.309572,65.51335164053825,127.629697,74.44978209966898,157.355625,69.0295613042657
img_004898.jpg,59.42013882969807,-1.2154920944732335,73.0,227.0,66.31396803907275,-1.3371885987542234,43.0,222.0,64.42122696236413,-1.307426371267441,38.0,213.0,42.764811,49.43107341677174,48.727533,56.625028130093774,172.854084,56.45821264015487
img_004899.jpg,62.70521011317989,1.1965258846047613,25.0,184.0,55.873791327766334,1.1416067083370047,27.0,172.0,57.36201824662581,1.1653688807215594,33.0,181.0,103.860966,52.58704450287012,50.774847,37.91533527646288,93.859275,62.56086891559592
img_004900.jpg,49.189510046302736,1.306165134385786,20.0,146.0,51.776119295809714,1.3348050788656385,20.0,153.0,55.17398039546508,1.2845236376280225,23.0,165.0,113.885201,31.980212416267644,33.580453,17.7424927029657,72.161085,55.18606755896613
img_004901.jpg,82.64175531180538,1.0361170775830346,34.0,255.0,83.6552234138227,1.0840531565063691,30.0,255.0,83.97374558540206,1.2190680585503846,27.0,255.0,21.951275,30.681041815335664,38.495299,28.420031490140875,121.414788,82.8125552613555
img_004902.jpg,63.9743147546871,1.096604102271531,35.0,204.0,47.96404675577322,0.7262252115081875,34.0,143.0,48.21807103138796,0.7642028022235318,31.0,140.0,37.840363,50.47407143304601,49.192496,41.39466290827821,98.347279,63.53791049677474
img_004903.jpg,37.40093940474094,0.8379867591247496,64.0,157.0,38.42140241194696,0.4285419314855677,33.0,126.0,37.64397035450942,0.48823723499182736,27.0,119.0,12.123801,22.769300171775132,83.055278,50.31930842472615,99.448389,37.399253445819994
img_004904.jpg,43.55127984073538,1.441429464979415,17.0,121.0,41.58854326994799,1.4349221999108177,17.0,121.0,44.33102332250667,1.0761964291444273,21.0,133.0,118.269278,31.115428927763737,55.953833,41.06220273692232,62.353237,46.62262048214184
img_004905.jpg,66.01778480442887,0.33981802125682614,44.0,225.0,63.50603930166226,0.5974641375408031,33.0,204.0,67.48674745093344,0.7258279714193351,25.0,205.0,58.141853,54.9843303198865,75.204856,61.047718597989096,130.74073,66.93359076776846
img_004906.jpg,63.91896553277964,0.15853618586494897,59.0,235.0,65.82053427329328,0.08423518680324119,25.0,204.0,65.98046968345709,0.24109497971622376,22.0,200.0,45.286471,63.027325069101245,85.060805,64.93703699547721,145.245965,63.47261075628429
img_004907.jpg,73.59141246980367,-0.7919360838999197,70.0,255.0,84.60173795520627,-0.6769135053741029,40.0,255.0,84.83632037414611,-1.052128164049906,41.0,255.0,69.022085,73.30345303771695,39.251707,53.015395693950545,185.609698,73.40578800305053
img_004908.jpg,49.86827020725374,1.257774347081252,43.0,163.0,40.31176006519145,1.0952540382409206,40.0,131.0,39.71097726818614,1.110607117577353,36.0,125.0,24.659039,36.863605474729134,50.478789,32.3904838817434,86.11406,49.86859904104385
img_004909.jpg,34.655246783305046,1.3688303908674677,19.0,105.0,36.16848930662953,1.4218839654597788,17.0,106.0,39.027743466228216,1.4149095514011467,20.0,116.0,121.458923,40.237979729107565,37.835574,22.415738758526878,49.607809,38.66989236110593
img_004910.jpg,61.345529983216466,0.18408348583979212,65.0,236.0,56.07857276739286,0.3552380885767355,57.0,210.0,56.474376038652345,0.3024247490279588,28.0,180.0,31.493729,38.04374122867727,91.906674,58.787236474065715,147.706164,60.707959135562305
img_004911.jpg,52.55231777343414,0.4698631962619606,25.0,166.0,53.41593765909197,0.6076838004260875,25.0,174.0,62.00998019980654,0.8589678601472309,26.0,196.0,97.696775,40.073293845145486,59.006014,44.54127472167588,98.208953,62.2985215847358
img_004912.jpg,63.920315439217234,1.4530386522938816,29.0,191.0,55.15271676877283,1.4423342794427854,27.0,164.0,54.15394147747738,1.4224523626232697,26.0,160.0,38.357655,56.23487608149389,47.967876,40.38189998066739,89.708933,63.97625261768238
img_004913.jpg,65.29072844422505,-0.6654968788886774,92.0,255.0,90.92031193314232,-0.9486002430724304,6.0,255.0,91.4822007275494,-1.0899831465244982,14.0,255.0,58.47453,62.86546428110668,60.791611,83.32597648407534,191.18759,64.09120749363285
